0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
14 5 2
0 0 0
16 0 0
17 0 5
0 0 0
19 29 5
20 30 30
21 0 0
22 0 0
0 0 0
24 0 0
25 6 0
0 0 0
27 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
33 0 25
