0.883022446274807 -0.335554219506997 -0.33875742346896
0.882659425581941 -0.335829234901966 -0.33889284908387
0.882296552037507 -0.336103875442979 -0.339028178005158
0.88193382558037 -0.336378141502301 -0.339163410238153
0.881571246149132 -0.336652033451834 -0.339298545788242
0.88120881368215 -0.336925551663117 -0.339433584660865
0.880846528117547 -0.337198696507326 -0.33956852686152
0.880484389393221 -0.337471468355273 -0.339703372395764
0.880122397446861 -0.337743867577408 -0.339838121269205
0.879760552215953 -0.338015894543819 -0.339972773487511
0.879398853637794 -0.338287549624233 -0.340107329056404
0.879037301649499 -0.338558833188012 -0.340241787981663
0.878675896188011 -0.338829745604161 -0.340376150269121
0.878314637190114 -0.339100287241318 -0.340510415924668
0.877953524592433 -0.339370458467766 -0.340644584954248
0.877592558331453 -0.339640259651423 -0.34077865736386
0.877231738343517 -0.339909691159848 -0.34091263315956
0.876871064564841 -0.34017875336024 -0.341046512347456
0.876510536931517 -0.340447446619437 -0.341180294933712
0.876150155379523 -0.340715771303919 -0.341313980924549
0.875789919844725 -0.340983727779805 -0.341447570326239
0.875429830262889 -0.341251316412856 -0.341581063145109
0.875069886569685 -0.341518537568474 -0.341714459387542
0.874710088700692 -0.341785391611702 -0.341847759059974
0.874350436591403 -0.342051878907226 -0.341980962168894
0.873990930177233 -0.342317999819373 -0.342114068720847
0.873631569393522 -0.342583754712112 -0.342247078722431
0.873272354175543 -0.342849143949057 -0.342379992180297
0.872913284458503 -0.343114167893463 -0.34251280910115
0.872554360177549 -0.343378826908228 -0.342645529491747
0.872195581267772 -0.343643121355896 -0.342778153358902
0.871836947664214 -0.343907051598654 -0.342910680709479
0.87147845930187 -0.344170617998331 -0.343043111550395
0.871120116115689 -0.344433820916403 -0.343175445888623
0.870761918040582 -0.344696660713992 -0.343307683731185
0.870403865011426 -0.344959137751862 -0.343439825085159
0.870045956963063 -0.345221252390425 -0.343571869957674
0.869688193830306 -0.345483004989738 -0.343703818355912
0.869330575547944 -0.345744395909505 -0.343835670287107
0.86897310205074 -0.346005425509075 -0.343967425758547
0.868615773273439 -0.346266094147446 -0.34409908477757
0.868258589150768 -0.346526402183261 -0.344230647351568
0.867901549617439 -0.346786349974812 -0.344362113487984
0.867544654608153 -0.347045937880039 -0.344493483194314
0.867187904057599 -0.347305166256528 -0.344624756478104
0.866831297900462 -0.347564035461518 -0.344755933346955
0.866474836071419 -0.347822545851891 -0.344887013808516
0.866118518505146 -0.348080697784184 -0.345017997870491
0.865762345136317 -0.348338491614579 -0.345148885540632
0.865406315899607 -0.34859592769891 -0.345279676826746
0.865050430729695 -0.348853006392661 -0.345410371736688
0.864694689561265 -0.349109728050967 -0.345540970278368
0.864339092329008 -0.349366093028614 -0.345671472459743
0.863983638967621 -0.349622101680036 -0.345801878288824
0.863628329411813 -0.349877754359324 -0.345932187773672
0.863273163596306 -0.350133051420216 -0.346062400922399
0.862918141455832 -0.350387993216104 -0.346192517743167
0.862563262925139 -0.350642580100035 -0.346322538244189
0.862208527938991 -0.350896812424705 -0.346452462433731
0.861853936432169 -0.351150690542466 -0.346582290320105
0.861499488339473 -0.351404214805322 -0.346712021911678
0.861145183595722 -0.351657385564932 -0.346841657216863
0.860791022135756 -0.351910203172608 -0.346971196244128
0.860437003894437 -0.352162667979318 -0.347100639001986
0.860083128806651 -0.352414780335685 -0.347229985499005
0.859729396807308 -0.352666540591985 -0.347359235743799
0.859375807831341 -0.352917949098154 -0.347488389745035
0.859022361813712 -0.353169006203779 -0.347617447511427
0.858669058689408 -0.353419712258107 -0.347746409051741
0.858315898393446 -0.35367006761004 -0.347875274374792
0.857962880860868 -0.353920072608138 -0.348004043489443
0.857610006026751 -0.354169727600617 -0.34813271640461
0.857257273826198 -0.354419032935351 -0.348261293129255
0.856904684194344 -0.354667988959874 -0.34838977367239
0.856552237066357 -0.354916596021377 -0.348518158043078
0.856199932377437 -0.355164854466708 -0.34864644625043
0.855847770062817 -0.355412764642377 -0.348774638303605
