0 0 0
2 20 24
3 0 1
4 0 0
0 0 0
6 30 30
0 0 0
8 29 0
9 2 4
10 26 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
16 0 0
0 0 0
0 0 0
19 22 6
20 30 0
0 0 0
0 0 0
0 0 0
24 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
33 0 4
