0.245024502450245 0.494999497424235 -0.494999497424235
0.245014501450145 0.494989395290591 -0.494989395290591
0.245004500450045 0.494979292950771 -0.494979292950771
0.244994499449945 0.494969190404761 -0.494969190404761
0.244984498449845 0.49495908765255 -0.49495908765255
0.244974497449745 0.494948984694125 -0.494948984694125
0.244964496449645 0.494938881529472 -0.494938881529472
0.244954495449545 0.49492877815858 -0.49492877815858
0.244944494449445 0.494918674581436 -0.494918674581436
0.244934493449345 0.494908570798026 -0.494908570798026
0.244924492449245 0.494898466808339 -0.494898466808339
0.244914491449145 0.494888362612362 -0.494888362612362
0.244904490449045 0.494878258210082 -0.494878258210082
0.244894489448945 0.494868153601487 -0.494868153601487
0.244884488448845 0.494858048786564 -0.494858048786564
0.244874487448745 0.494847943765299 -0.494847943765299
0.244864486448645 0.494837838537682 -0.494837838537682
0.244854485448545 0.494827733103698 -0.494827733103698
0.244844484448445 0.494817627463336 -0.494817627463336
0.244834483448345 0.494807521616583 -0.494807521616583
0.244824482448245 0.494797415563425 -0.494797415563425
0.244814481448145 0.494787309303851 -0.494787309303851
0.244804480448045 0.494777202837848 -0.494777202837848
0.244794479447945 0.494767096165403 -0.494767096165403
0.244784478447845 0.494756989286503 -0.494756989286503
0.244774477447745 0.494746882201136 -0.494746882201136
0.244764476447645 0.494736774909289 -0.494736774909289
0.244754475447545 0.49472666741095 -0.49472666741095
0.244744474447445 0.494716559706106 -0.494716559706106
0.244734473447345 0.494706451794743 -0.494706451794743
0.244724472447245 0.494696343676851 -0.494696343676851
0.244714471447145 0.494686235352415 -0.494686235352415
0.244704470447045 0.494676126821423 -0.494676126821423
0.244694469446945 0.494666018083863 -0.494666018083863
0.244684468446845 0.494655909139722 -0.494655909139722
0.244674467446745 0.494645799988987 -0.494645799988987
0.244664466446645 0.494635690631645 -0.494635690631645
0.244654465446545 0.494625581067685 -0.494625581067685
0.244644464446445 0.494615471297092 -0.494615471297092
0.244634463446345 0.494605361319855 -0.494605361319855
0.244624462446245 0.494595251135961 -0.494595251135961
0.244614461446145 0.494585140745397 -0.494585140745397
0.244604460446045 0.494575030148151 -0.494575030148151
0.244594459445945 0.49456491934421 -0.49456491934421
0.244584458445845 0.49455480833356 -0.49455480833356
0.244574457445745 0.49454469711619 -0.49454469711619
0.244564456445645 0.494534585692087 -0.494534585692087
0.244554455445545 0.494524474061239 -0.494524474061239
0.244544454445445 0.494514362223631 -0.494514362223631
0.244534453445345 0.494504250179252 -0.494504250179252
0.244524452445245 0.49449413792809 -0.49449413792809
0.244514451445145 0.49448402547013 -0.49448402547013
0.244504450445045 0.494473912805362 -0.494473912805362
0.244494449444945 0.494463799933771 -0.494463799933771
0.244484448444844 0.494453686855346 -0.494453686855346
0.244474447444744 0.494443573570073 -0.494443573570073
0.244464446444644 0.494433460077941 -0.494433460077941
0.244454445444544 0.494423346378935 -0.494423346378935
0.244444444444444 0.494413232473044 -0.494413232473044
0.244434443444344 0.494403118360255 -0.494403118360255
0.244424442444244 0.494393004040555 -0.494393004040555
0.244414441444144 0.494382889513932 -0.494382889513932
0.244404440444044 0.494372774780372 -0.494372774780372
0.244394439443944 0.494362659839863 -0.494362659839863
0.244384438443844 0.494352544692393 -0.494352544692393
0.244374437443744 0.494342429337948 -0.494342429337948
0.244364436443644 0.494332313776516 -0.494332313776516
0.244354435443544 0.494322198008085 -0.494322198008085
0.244344434443444 0.494312082032641 -0.494312082032641
0.244334433443344 0.494301965850172 -0.494301965850172
0.244324432443244 0.494291849460665 -0.494291849460665
0.244314431443144 0.494281732864107 -0.494281732864107
0.244304430443044 0.494271616060486 -0.494271616060486
0.244294429442944 0.494261499049789 -0.494261499049789
0.244284428442844 0.494251381832003 -0.494251381832003
0.244274427442744 0.494241264407116 -0.494241264407116
0.244264426442644 0.494231146775114 -0.494231146775114
0.244254425442544 0.494221028935986 -0.494221028935986
0.244244424442444 0.494210910889717 -0.494210910889717
0.244234423442344 0.494200792636297 -0.494200792636297
0.244224422442244 0.494190674175711 -0.494190674175711
0.244214421442144 0.494180555507948 -0.494180555507948
0.244204420442044 0.494170436632994 -0.494170436632994
0.244194419441944 0.494160317550837 -0.494160317550837
0.244184418441844 0.494150198261464 -0.494150198261464
0.244174417441744 0.494140078764862 -0.494140078764862
0.244164416441644 0.494129959061019 -0.494129959061019
0.244154415441544 0.494119839149921 -0.494119839149921
0.244144414441444 0.494109719031557 -0.494109719031557
0.244134413441344 0.494099598705913 -0.494099598705913
0.244124412441244 0.494089478172976 -0.494089478172976
0.244114411441144 0.494079357432735 -0.494079357432735
0.244104410441044 0.494069236485175 -0.494069236485175
0.244094409440944 0.494059115330285 -0.494059115330285
0.244084408440844 0.494048993968052 -0.494048993968052
0.244074407440744 0.494038872398462 -0.494038872398462
0.244064406440644 0.494028750621504 -0.494028750621504
0.244054405440544 0.494018628637164 -0.494018628637164
0.244044404440444 0.49400850644543 -0.49400850644543
0.244034403440344 0.493998384046288 -0.493998384046288
0.244024402440244 0.493988261439727 -0.493988261439727
0.244014401440144 0.493978138625733 -0.493978138625733
0.244004400440044 0.493968015604294 -0.493968015604294
0.243994399439944 0.493957892375397 -0.493957892375397
0.243984398439844 0.493947768939029 -0.493947768939029
0.243974397439744 0.493937645295177 -0.493937645295177
0.243964396439644 0.493927521443829 -0.493927521443829
0.243954395439544 0.493917397384972 -0.493917397384972
0.243944394439444 0.493907273118593 -0.493907273118593
0.243934393439344 0.493897148644679 -0.493897148644679
0.243924392439244 0.493887023963218 -0.493887023963218
0.243914391439144 0.493876899074196 -0.493876899074196
0.243904390439044 0.493866773977602 -0.493866773977602
0.243894389438944 0.493856648673422 -0.493856648673422
0.243884388438844 0.493846523161644 -0.493846523161644
0.243874387438744 0.493836397442254 -0.493836397442254
0.243864386438644 0.49382627151524 -0.49382627151524
0.243854385438544 0.49381614538059 -0.49381614538059
0.243844384438444 0.49380601903829 -0.49380601903829
0.243834383438344 0.493795892488327 -0.493795892488327
0.243824382438244 0.49378576573069 -0.49378576573069
0.243814381438144 0.493775638765365 -0.493775638765365
0.243804380438044 0.493765511592339 -0.493765511592339
0.243794379437944 0.493755384211599 -0.493755384211599
