0.3 0.547722557505166 -0.547722557505166
0.2999799959992 0.547704296129946 -0.547704296129946
0.2999599919984 0.547686034145841 -0.547686034145841
0.2999399879976 0.54766777155279 -0.54766777155279
0.299919983996799 0.547649508350733 -0.547649508350733
0.299899979995999 0.547631244539607 -0.547631244539607
0.299879975995199 0.547612980119353 -0.547612980119353
0.299859971994399 0.547594715089909 -0.547594715089909
0.299839967993599 0.547576449451215 -0.547576449451215
0.299819963992799 0.547558183203209 -0.547558183203209
0.299799959991998 0.54753991634583 -0.54753991634583
0.299779955991198 0.547521648879018 -0.547521648879018
0.299759951990398 0.547503380802711 -0.547503380802711
0.299739947989598 0.547485112116848 -0.547485112116848
0.299719943988798 0.547466842821369 -0.547466842821369
0.299699939987998 0.547448572916213 -0.547448572916213
0.299679935987197 0.547430302401317 -0.547430302401317
0.299659931986397 0.547412031276622 -0.547412031276622
0.299639927985597 0.547393759542066 -0.547393759542066
0.299619923984797 0.547375487197588 -0.547375487197588
0.299599919983997 0.547357214243127 -0.547357214243127
0.299579915983197 0.547338940678622 -0.547338940678622
0.299559911982396 0.547320666504012 -0.547320666504012
0.299539907981596 0.547302391719236 -0.547302391719236
0.299519903980796 0.547284116324233 -0.547284116324233
0.299499899979996 0.54726584031894 -0.54726584031894
0.299479895979196 0.547247563703299 -0.547247563703299
0.299459891978396 0.547229286477246 -0.547229286477246
0.299439887977596 0.547211008640721 -0.547211008640721
0.299419883976795 0.547192730193663 -0.547192730193663
0.299399879975995 0.547174451136011 -0.547174451136011
0.299379875975195 0.547156171467704 -0.547156171467704
0.299359871974395 0.547137891188679 -0.547137891188679
0.299339867973595 0.547119610298877 -0.547119610298877
0.299319863972795 0.547101328798235 -0.547101328798235
0.299299859971994 0.547083046686693 -0.547083046686693
0.299279855971194 0.547064763964189 -0.547064763964189
0.299259851970394 0.547046480630663 -0.547046480630663
0.299239847969594 0.547028196686052 -0.547028196686052
0.299219843968794 0.547009912130296 -0.547009912130296
0.299199839967994 0.546991626963333 -0.546991626963333
0.299179835967193 0.546973341185101 -0.546973341185101
0.299159831966393 0.546955054795541 -0.546955054795541
0.299139827965593 0.54693676779459 -0.54693676779459
0.299119823964793 0.546918480182187 -0.546918480182187
0.299099819963993 0.54690019195827 -0.54690019195827
0.299079815963193 0.546881903122779 -0.546881903122779
0.299059811962392 0.546863613675652 -0.546863613675652
0.299039807961592 0.546845323616827 -0.546845323616827
0.299019803960792 0.546827032946244 -0.546827032946244
0.298999799959992 0.54680874166384 -0.54680874166384
0.298979795959192 0.546790449769555 -0.546790449769555
0.298959791958392 0.546772157263326 -0.546772157263326
0.298939787957592 0.546753864145094 -0.546753864145094
0.298919783956791 0.546735570414795 -0.546735570414795
0.298899779955991 0.546717276072369 -0.546717276072369
0.298879775955191 0.546698981117755 -0.546698981117755
0.298859771954391 0.54668068555089 -0.54668068555089
0.298839767953591 0.546662389371713 -0.546662389371713
0.298819763952791 0.546644092580164 -0.546644092580164
0.29879975995199 0.546625795176179 -0.546625795176179
0.29877975595119 0.546607497159699 -0.546607497159699
0.29875975195039 0.546589198530661 -0.546589198530661
0.29873974794959 0.546570899289003 -0.546570899289003
0.29871974394879 0.546552599434665 -0.546552599434665
0.29869973994799 0.546534298967585 -0.546534298967585
0.298679735947189 0.546515997887701 -0.546515997887701
0.298659731946389 0.546497696194951 -0.546497696194951
0.298639727945589 0.546479393889275 -0.546479393889275
0.298619723944789 0.54646109097061 -0.54646109097061
0.298599719943989 0.546442787438894 -0.546442787438894
0.298579715943189 0.546424483294067 -0.546424483294067
0.298559711942388 0.546406178536067 -0.546406178536067
0.298539707941588 0.546387873164832 -0.546387873164832
0.298519703940788 0.5463695671803 -0.5463695671803
0.298499699939988 0.54635126058241 -0.54635126058241
0.298479695939188 0.546332953371099 -0.546332953371099
0.298459691938388 0.546314645546308 -0.546314645546308
0.298439687937588 0.546296337107973 -0.546296337107973
0.298419683936787 0.546278028056032 -0.546278028056032
0.298399679935987 0.546259718390426 -0.546259718390426
0.298379675935187 0.546241408111091 -0.546241408111091
0.298359671934387 0.546223097217965 -0.546223097217965
0.298339667933587 0.546204785710988 -0.546204785710988
0.298319663932787 0.546186473590098 -0.546186473590098
0.298299659931986 0.546168160855232 -0.546168160855232
0.298279655931186 0.546149847506329 -0.546149847506329
0.298259651930386 0.546131533543327 -0.546131533543327
0.298239647929586 0.546113218966164 -0.546113218966164
0.298219643928786 0.54609490377478 -0.54609490377478
0.298199639927986 0.54607658796911 -0.54607658796911
0.298179635927185 0.546058271549095 -0.546058271549095
0.298159631926385 0.546039954514672 -0.546039954514672
0.298139627925585 0.546021636865779 -0.546021636865779
0.298119623924785 0.546003318602355 -0.546003318602355
0.298099619923985 0.545984999724337 -0.545984999724337
0.298079615923185 0.545966680231665 -0.545966680231665
0.298059611922384 0.545948360124274 -0.545948360124274
0.298039607921584 0.545930039402105 -0.545930039402105
0.298019603920784 0.545911718065095 -0.545911718065095
