0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6 24 0
0 0 0
8 0 0
9 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
16 0 0
0 0 0
0 0 0
19 0 0
20 0 0
0 0 0
0 0 0
0 0 0
24 0 1
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
