0.247492498928418 0.497486179635594 -0.249993680707175
0.247478211173025 0.497471819476264 -0.249993608303239
0.247463923417631 0.497457458902398 -0.249993535484767
0.247449635662237 0.49744309791396 -0.249993462251722
0.247435347906844 0.497428736510914 -0.24999338860407
0.24742106015145 0.497414374693223 -0.249993314541773
0.247406772396057 0.497400012460853 -0.249993240064796
0.247392484640663 0.497385649813767 -0.249993165173104
0.247378196885269 0.497371286751929 -0.249993089866659
0.247363909129876 0.497356923275303 -0.249993014145427
0.247349621374482 0.497342559383854 -0.249992938009372
0.247335333619088 0.497328195077545 -0.249992861458456
0.247321045863695 0.49731383035634 -0.249992784492646
0.247306758108301 0.497299465220204 -0.249992707111903
0.247292470352908 0.497285099669101 -0.249992629316193
0.247278182597514 0.497270733702994 -0.24999255110548
0.24726389484212 0.497256367321848 -0.249992472479727
0.247249607086727 0.497242000525626 -0.249992393438899
0.247235319331333 0.497227633314293 -0.24999231398296
0.247221031575939 0.497213265687813 -0.249992234111873
0.247206743820546 0.497198897646149 -0.249992153825603
0.247192456065152 0.497184529189266 -0.249992073124114
0.247178168309759 0.497170160317128 -0.249991992007369
0.247163880554365 0.497155791029698 -0.249991910475333
0.247149592798971 0.497141421326941 -0.24999182852797
0.247135305043578 0.497127051208821 -0.249991746165243
0.247121017288184 0.497112680675301 -0.249991663387117
0.24710672953279 0.497098309726346 -0.249991580193556
0.247092441777397 0.49708393836192 -0.249991496584523
0.247078154022003 0.497069566581986 -0.249991412559983
0.24706386626661 0.497055194386508 -0.249991328119899
0.247049578511216 0.497040821775451 -0.249991243264235
0.247035290755822 0.497026448748779 -0.249991157992956
0.247021003000429 0.497012075306454 -0.249991072306026
0.247006715245035 0.496997701448442 -0.249990986203407
0.246992427489641 0.496983327174707 -0.249990899685065
0.246978139734248 0.496968952485211 -0.249990812750963
0.246963851978854 0.496954577379919 -0.249990725401065
0.24694956422346 0.496940201858796 -0.249990637635335
0.246935276468067 0.496925825921804 -0.249990549453737
0.246920988712673 0.496911449568908 -0.249990460856235
0.24690670095728 0.496897072800072 -0.249990371842792
0.246892413201886 0.496882695615259 -0.249990282413373
0.246878125446492 0.496868318014434 -0.249990192567941
0.246863837691099 0.49685393999756 -0.249990102306461
0.246849549935705 0.496839561564601 -0.249990011628896
0.246835262180311 0.496825182715522 -0.24998992053521
0.246820974424918 0.496810803450285 -0.249989829025367
0.246806686669524 0.496796423768855 -0.249989737099331
0.246792398914131 0.496782043671196 -0.249989644757066
0.246778111158737 0.496767663157272 -0.249989551998535
0.246763823403343 0.496753282227046 -0.249989458823703
0.24674953564795 0.496738900880482 -0.249989365232533
0.246735247892556 0.496724519117545 -0.249989271224989
0.246720960137162 0.496710136938197 -0.249989176801035
0.246706672381769 0.496695754342403 -0.249989081960634
0.246692384626375 0.496681371330127 -0.249988986703751
0.246678096870982 0.496666987901332 -0.24998889103035
0.246663809115588 0.496652604055982 -0.249988794940394
0.246649521360194 0.496638219794041 -0.249988698433847
0.246635233604801 0.496623835115473 -0.249988601510673
0.246620945849407 0.496609450020242 -0.249988504170835
0.246606658094013 0.496595064508311 -0.249988406414297
0.24659237033862 0.496580678579644 -0.249988308241024
0.246578082583226 0.496566292234205 -0.249988209650979
0.246563794827833 0.496551905471958 -0.249988110644126
0.246549507072439 0.496537518292867 -0.249988011220428
0.246535219317045 0.496523130696894 -0.249987911379849
0.246520931561652 0.496508742684005 -0.249987811122354
0.246506643806258 0.496494354254163 -0.249987710447905
0.246492356050864 0.496479965407331 -0.249987609356466
0.246478068295471 0.496465576143473 -0.249987507848002
0.246463780540077 0.496451186462554 -0.249987405922476
0.246449492784684 0.496436796364536 -0.249987303579852
0.24643520502929 0.496422405849383 -0.249987200820093
0.246420917273896 0.49640801491706 -0.249987097643164
0.246406629518503 0.49639362356753 -0.249986994049027
0.246392341763109 0.496379231800756 -0.249986890037647
0.246378054007715 0.496364839616703 -0.249986785608988
