0.8055330216604 -0.395122514156385
0.796118757389597 -0.395532924663889
0.788871501817167 -0.395933510496614
0.802325538537996 -0.396326448487935
0.802601177305249 -0.396732447577985
0.797442018865886 -0.397138316307712
0.794078941434998 -0.39753862001027
0.801472315009733 -0.397935160331695
0.803238408729231 -0.398338697486373
0.801221555203501 -0.398743597197616
0.796532675943145 -0.399146075155622
0.791371884604183 -0.399543461756409
0.804880725109672 -0.399935290179257
0.810536546964968 -0.400340235614188
0.822563281489311 -0.400750431925538
0.818418530771036 -0.401172244775102
0.81494339850221 -0.401589491061098
0.807367789542448 -0.402002844968539
0.805135587165028 -0.402408209913113
0.807568294815143 -0.402810937290365
0.815422065563468 -0.40321569464789
0.817719503691916 -0.403627901018805
0.819146016594633 -0.404041992621478
0.82534163388021 -0.404457096645452
0.830566336795527 -0.404877981182686
0.828825313581902 -0.405303669538299
0.821528208412256 -0.405727191182343
0.827467487383486 -0.406142992199573
0.826007910387518 -0.406564316694757
0.834542347067036 -0.406983760288449
0.82892850017224 -0.407411318875228
0.819763684710456 -0.407832836056525
0.821155471141132 -0.408244766905179
0.814782077168772 -0.408657677609415
0.817047695225645 -0.409063802008974
0.804185921840012 -0.409471785902191
0.791965740310292 -0.409866500038129
0.795817395609113 -0.410248599278401
0.797134937449805 -0.410634168074732
0.801751719450003 -0.411020668844107
0.787792385822396 -0.411411399894713
0.795037823719626 -0.41178778088064
0.801746909023511 -0.412171030923479
0.806952059442384 -0.412560606801579
0.810247737252307 -0.41295499825422
0.821672148247742 -0.413352290993218
0.809794921251168 -0.413760610850473
0.804133698297815 -0.414156645160873
0.805059625131405 -0.41454662221401
0.7981950254258 -0.414937135216928
0.797350353081101 -0.415320393107137
0.800696246725128 -0.41570242306711
0.794949989701156 -0.416087416890769
0.797797601512326 -0.416466279463579
0.799760563797301 -0.416847610785628
0.792987958701984 -0.417230523738639
0.785372728736389 -0.417606281173603
0.790640415517709 -0.417974047621165
0.788324299363473 -0.418346713989062
0.791744079665168 -0.418716691574436
0.785020377512817 -0.419089718962527
0.792066058627915 -0.419455649621078
0.782095658435945 -0.419828260030084
0.785995475781209 -0.42019052742849
0.787732956655311 -0.420556332376843
0.788093236295512 -0.420923509001121
0.790922898277844 -0.421290678728416
0.791850345510905 -0.421660310947965
0.786131136465204 -0.422030500982528
0.783047818569999 -0.422394601618011
0.784072829865253 -0.422755254834963
0.774424272875669 -0.423116572409993
0.76799103278249 -0.423467880110459
0.780599026340195 -0.423812403263131
0.766067536014852 -0.424169189886208
0.757738424161844 -0.424511088232337
0.763908454676339 -0.424844315568266
0.770344558053484 -0.425183379707374
0.774829294118357 -0.42552854088572
0.774082931545018 -0.425877841638953
0.775031386696424 -0.426226046728859
0.768122928621968 -0.426574852068826
0.763151680101756 -0.42691640014538
0.760875250536318 -0.427252635425336
0.754433070516374 -0.427586258040447
0.75939430549131 -0.427913104852923
0.748601737436774 -0.428244586053561
0.742080151435853 -0.428564943204944
0.734382235399511 -0.428878458413175
0.737481279693374 -0.429183962190162
0.730767303776503 -0.429492259507665
0.734934194867874 -0.429793534551934
0.742876962118991 -0.43009867521225
0.743127732206756 -0.430411453499156
0.746433465669098 -0.430724169777864
0.742151150028341 -0.431039879073755
0.745368755807594 -0.43135099034471
0.737167485744787 -0.431665008110173
0.736890599895746 -0.431970510587807
0.728573286390063 -0.432275430677115
0.727436828454682 -0.432571728532828
0.734885256833999 -0.43286659363275
0.739512268860676 -0.433168612295951
0.736658537893653 -0.433474955952516
0.731723277797158 -0.433778139534457
0.726557170722817 -0.43407608467272
0.722295978744815 -0.43436856575877
0.724802185844109 -0.434656493171756
0.718834719977626 -0.434946638864428
0.73770834219881 -0.435230526945542
0.738918007475404 -0.435533004760795
0.732543499241417 -0.435836389763509
0.73497981817485 -0.436133096872987
0.734074018546219 -0.436431943594289
0.731734702058162 -0.436729585669241
0.73548298711181 -0.43702459078563
0.736698010009061 -0.437323049181956
0.742853661140679 -0.437622424142783
0.738876722888694 -0.437927655379781
0.749737954222102 -0.43822860444729
0.739607534691063 -0.438540113797065
0.73988947460054 -0.438841181217959
0.742105967793157 -0.439142229511342
0.749013121030665 -0.439445193249623
0.739491094117068 -0.439754761177404
0.73157238066929 -0.440054497510344
0.741802086250208 -0.440346015393503
0.743438757539966 -0.44064747146436
0.746973107878602 -0.440950262750435
0.740761903487584 -0.441256285595563
0.752007151681539 -0.441555791213455
0.750946313700537 -0.441866242573924
0.752430271757548 -0.44217532264505
0.750272360743486 -0.442485577594163
0.754415288987324 -0.442793364377312
0.75029968982543 -0.443104986301922
0.763006636811682 -0.443412181005446
0.770697338843928 -0.443731775461252
0.755636240469601 -0.444058741024634
0.7497784386293 -0.444370318524079
0.747913073870117 -0.444675726644185
0.735410688054053 -0.444978963991411
0.72770832664464 -0.445269395715473
0.723387092425252 -0.445551834646402
0.725894683547463 -0.445829669904181
0.725815551715638 -0.446109734917825
0.721387486606842 -0.446389440734622
0.720330078249456 -0.446664438780495
0.738077061072331 -0.446938104419964
0.744132780754345 -0.447229243376616
0.745926023907281 -0.447526146913994
0.749052937866245 -0.447824546790987
0.743493542742198 -0.448125775182062
0.74240319476426 -0.448421142949622
0.742465647970104 -0.448715125001437
0.7377146102215 -0.449008875524406
0.733266226133684 -0.449297581259103
0.73506719232287 -0.449581549903977
0.731021115691385 -0.449867035546396
0.728575451568816 -0.450148189626541
0.72531498159613 -0.450426616888483
0.729530084480203 -0.450701505253191
0.731250441220958 -0.450980333832418
0.727884152533039 -0.451260603939807
0.724761867408256 -0.4515372274884
0.729757180960021 -0.45181045212832
0.727213780068032 -0.452088398857151
0.734336290906754 -0.452363524238362
0.731986515395324 -0.452645497005031
0.72830371313744 -0.452924838023421
0.714689126515784 -0.453200216898535
0.709667713635979 -0.453461705808152
0.700074672285693 -0.45371791181598
0.711913712154558 -0.45396426857645
0.713945782656188 -0.454222218020028
0.716282096593224 -0.454481941584664
0.71492405191868 -0.454743741739673
0.696626589763872 -0.455003922049852
0.695961948046546 -0.455245544717566
0.695627241143196 -0.455486261120895
0.687502111974844 -0.455726402100917
0.689000757971495 -0.455958177810791
0.698984987339987 -0.456191220390951
0.698181715352732 -0.4564340141579
0.704121326367696 -0.456675761859095
0.700757105025084 -0.456923207423604
0.700459726196165 -0.457167041321205
0.712600191283682 -0.45741033400608
0.715447191369716 -0.457665523863358
0.722130219282958 -0.457923305530864
0.716430623837676 -0.458187512444616
0.723467900682287 -0.458445755556009
0.732207922696599 -0.458710777701136
0.737361785952034 -0.458984274846131
0.734868375750681 -0.459262652357237
0.740682579377857 -0.459538258080631
0.737347842803542 -0.459819402401928
0.727593662058593 -0.460096930842329
0.729118786179261 -0.460364427573546
0.727396723505149 -0.460633181932151
0.723689081930656 -0.460899945473724
0.731004927698667 -0.461162734610181
0.726312844157786 -0.46143257680327
0.726695601257858 -0.461697457070624
0.71112141888478 -0.461962455214812
0.700800270292642 -0.462211614178482
0.695218110818403 -0.462450202834596
0.692150112913363 -0.46268297074258
0.689194313681598 -0.46291243788475
0.693916566516275 -0.463138719760547
0.68091787971338 -0.463369497607303
0.684938510698437 -0.463587045989409
0.689159424285948 -0.463808397454118
0.689432815375356 -0.46403374848095
0.694267002548058 -0.464259147547844
0.700918779427631 -0.464489155402845
0.695124925874121 -0.464725585026869
0.697104229727613 -0.464955984367717
0.692762396644126 -0.465188132613076
0.688352559919631 -0.465415706877107
0.674778699736022 -0.46563864373015
0.670558583913535 -0.465847783786156
0.673071036857373 -0.466052494586283
0.680168789628423 -0.466259513128554
0.680041093222714 -0.466473422405054
0.679711151631109 -0.466686990075872
0.677544028997537 -0.466900014237427
0.673548520064525 -0.467110658252187
0.679717207991215 -0.467317096114
0.684584575740204 -0.467529496225877
0.685730118700893 -0.467746551305391
0.686372576703273 -0.467964534872787
0.688454337568758 -0.468182942914617
0.693211704242502 -0.468403214309271
0.703709389112948 -0.468628022799204
0.711201335606892 -0.468863104165518
0.706882251691795 -0.46910544239696
0.710687477470925 -0.469343219206254
0.7077597429995 -0.469584563464519
0.704259642794273 -0.469822738644054
0.706717292099451 -0.470057175548204
0.710942574074281 -0.470293835664755
0.706520671263909 -0.470534484403165
0.709045119132655 -0.470770470590026
0.706462419540252 -0.471008745238568
0.713538447126678 -0.47124419891287
0.713685525131796 -0.471486493161084
0.712077376089316 -0.471728692193055
0.711855954039186 -0.471969040876951
0.701019071216938 -0.472208927790113
0.700221489512919 -0.47243773793354
0.702523459837359 -0.472665521685119
0.698565137389445 -0.472895379623272
0.694315280935511 -0.473121049381038
0.698447175501852 -0.473342243612592
0.701413078738814 -0.473567348544481
0.70142062204389 -0.473795194274676
0.708190476597641 -0.474022819702445
0.709668933533697 -0.47425698735934
0.70450699727861 -0.474492399305515
0.711667446769573 -0.474722413903488
0.723446453723464 -0.474959358936354
0.728808424180279 -0.475207846031141
0.719099348817914 -0.47546144660929
0.721023009002751 -0.475705084511499
0.722215214409207 -0.47595040243599
0.719461514155211 -0.476196667247963
0.725862494801562 -0.47643993209487
0.731118589429542 -0.476689354657577
0.724839094203291 -0.476943783892349
0.717941449442786 -0.47719167920266
0.702550722873614 -0.4774324289729
0.692497170965905 -0.477657547266801
0.687137292216215 -0.4778723868905
0.692268830013943 -0.478081651795826
0.687738892221354 -0.478295838974044
0.685648283987314 -0.478505282027291
0.682231887353214 -0.478712425029251
0.694489748223447 -0.478915944491575
0.686733048635894 -0.479131518295307
0.692116185840125 -0.479339119825648
0.68927356432575 -0.479551896891662
0.682546282528453 -0.479761618559096
0.678659195995582 -0.479964403223065
0.692491664929824 -0.480163098015838
0.690770085254591 -0.480375426582752
0.692849533424415 -0.480585821241424
0.687366692888696 -0.480798084953607
0.6801040019815 -0.481004653561542
0.678668297155702 -0.481203752909962
0.671833490393639 -0.481401217454208
0.67806688023154 -0.481591649727147
0.665780393185152 -0.481788124957651
0.664145215122822 -0.481972117225879
0.662073111277146 -0.482154290323776
0.669168324180764 -0.482334209144729
0.672317388117596 -0.482521043259765
0.671255575920635 -0.482710839604623
0.677523747118778 -0.482899384340939
0.682686537694254 -0.483094008703717
0.685553671880262 -0.483293601232707
0.682044947320652 -0.483495861303355
0.681549562590247 -0.483694410389372
0.672651429198993 -0.483892265541573
0.677413624656259 -0.484081024705231
0.67631153437369 -0.484274357305182
0.679585073203393 -0.48446639448225
0.675559420972827 -0.484661513160971
0.655796881722703 -0.484852411068783
0.64746961881258 -0.485023355539437
0.640548580523608 -0.48518580180271
0.644479237366907 -0.485341164581431
0.641349225399637 -0.485500302654217
0.635353517520749 -0.485656151576962
0.618446792880189 -0.485805848942906
0.624723833170293 -0.485938489886843
0.623587453720398 -0.486077275230126
0.622837718209892 -0.486214785408617
0.6147184534124 -0.486351408341418
0.615036518821222 -0.486479775386489
0.606282344573476 -0.486608332129924
0.604691688134289 -0.486728006142367
0.595619811092502 -0.486845969824359
0.602026387568342 -0.486954743665627
0.594916482977866 -0.48706981530953
0.604274820827999 -0.487177661977198
0.605310132258483 -0.487294759136049
0.609148831762333 -0.487412774509172
0.600275257257719 -0.487534510566425
0.608446256517115 -0.487647251313116
0.6121444517364 -0.48776805031832
0.619216327123275 -0.487892426719738
0.623690344546214 -0.488023750620142
0.625717088846938 -0.488159417214068
0.62928280565646 -0.488296974885701
0.620285754820317 -0.488437960716471
0.621183367857044 -0.488569808510575
0.612439925635873 -0.488702422069922
0.609173722048049 -0.488826159573488
0.60162166601005 -0.488946507135962
0.609073094358088 -0.489059182294836
0.608214473261673 -0.4891791962069
0.606636357964484 -0.489298231483954
0.602783296631299 -0.489415569610435
0.603140352593225 -0.489528937337456
0.602048966693517 -0.489642548752712
0.598177709360672 -0.489754955170652
0.583945046111455 -0.489863377924842
0.581466589836471 -0.489957459593029
0.570871449481959 -0.490048968723272
0.572238612794935 -0.490129791204031
0.573268242019137 -0.490211900025622
0.571843901078724 -0.490294956367615
0.566780363154879 -0.490376505312327
0.573035020290777 -0.490452909170169
0.559678696961567 -0.49053549128129
0.562469346079277 -0.49060463448697
0.558146719760613 -0.490676499198562
0.55790707169507 -0.490743969419124
0.55589658712893 -0.4908111325214
0.54931268238915 -0.490876217976008
0.558985302413603 -0.490934654440421
0.556842340384933 -0.491002705088394
0.553221788194052 -0.491068544723691
0.565969437244553 -0.491130697967161
0.569658152012166 -0.491205536706439
0.570343116383138 -0.491283989321744
0.569484924934093 -0.491363048448806
0.569599497215808 -0.491441170325291
0.567351810568941 -0.491519328652181
0.562479729827567 -0.491595161134098
0.567887744425049 -0.491666045702792
0.570378501399575 -0.491742267401514
0.572515906820451 -0.491820903635512
0.571365536581365 -0.491901598638697
0.578900101087942 -0.49198106257664
0.569482335246597 -0.492067981615151
0.578623467190021 -0.492145395968782
0.586951896126542 -0.492231874040004
0.591843547473261 -0.49232659406209
0.582499563928196 -0.492426111015501
0.583325711470968 -0.492516184468414
0.577325348673514 -0.492606993995417
0.574082895519698 -0.492691712350095
0.569434651689659 -0.492773103533264
0.553324450218255 -0.492849765081421
0.549510415014898 -0.492910239766557
0.542195052098709 -0.492966839941806
0.542589105332609 -0.493016068153963
0.536445655527121 -0.493065641191141
0.535509368941563 -0.493109021205477
0.545165330152767 -0.493151421553213
0.537031265802767 -0.493203435461813
0.526060664855452 -0.493247263292154
0.526106612558959 -0.493280076693717
0.519713583451552 -0.493312903229582
0.513327567935063 -0.493339303909804
0.518465967732477 -0.49335929217383
0.519098676817662 -0.493384398849388
0.526920873470252 -0.493410113127357
0.519648932528836 -0.4934436238877
0.521750088652398 -0.493469829196341
0.521191139868461 -0.493498109455797
0.512852520846874 -0.493525802486209
0.506565622227921 -0.49354512920457
0.50496284815668 -0.493558149697593
0.505504356304477 -0.493569554396052
0.50223640741986 -0.493581489197961
0.505785866167359 -0.493590144116183
0.500867153092792 -0.493602339838234
0.496816390349725 -0.493609604651489
0.497822572639522 -0.493612811437187
0.505334833350012 -0.493617021198389
0.50011364660516 -0.493628739010541
0.507422856279134 -0.493635223918135
0.499816425021838 -0.493649011550496
0.508749736578152 -0.493655178963968
0.498874395980545 -0.493670273521582
0.499403934478974 -0.493675477644041
0.489192825127479 -0.493681206100876
0.502577910658698 -0.493676717719902
0.504076486934276 -0.493685618912841
0.506517702158785 -0.493696009780863
0.517643153648973 -0.493708831473241
0.521261734180758 -0.493732765795416
0.520765716295213 -0.493760294763802
0.52547560230524 -0.493787300185333
0.52598109280695 -0.493818988487453
0.530699677774118 -0.493851150591772
0.532802972606092 -0.493887999118955
0.533208523559213 -0.493926914092442
0.53205008084131 -0.493966195701909
0.535990152296331 -0.494004279587048
0.542042375868904 -0.494046265459757
0.541771717512302 -0.494094261570167
0.552282988030591 -0.494141939026109
0.551925665900812 -0.494200080075113
0.538167554253645 -0.494257805660939
0.535252081607234 -0.494301715409531
0.545405634297899 -0.494342665775729
0.552040397452686 -0.494393728744251
0.550668568427341 -0.49445137541296
0.546705200104394 -0.494507592605974
0.555672872581166 -0.494559790213473
0.552845916417311 -0.49462090329584
0.560015548286936 -0.494679128308962
0.563306781531385 -0.49474446472894
0.563014077524178 -0.494813027045742
0.561731987597237 -0.494881228096221
0.555575168622628 -0.494948078855722
0.565705041115887 -0.495008705945489
0.558656085207921 -0.495079402280659
0.561386059580906 -0.495142978963586
0.557644958785794 -0.495209222044204
0.549848132441696 -0.495271657780945
0.541137644128952 -0.495326234255606
0.554075825277831 -0.495372045665479
0.555397821944114 -0.495430749445092
0.557944285020412 -0.495490716517591
0.563120933462796 -0.495553170086093
0.571159316279984 -0.49562073784947
0.569039350475447 -0.495696276427901
0.572978366214484 -0.495769619501948
0.567908025131596 -0.495846828248661
0.579571092751196 -0.495918889445544
0.587714317874418 -0.496002541648849
0.587386646959172 -0.496094253425075
0.59070863411824 -0.496185545818609
0.584432353698147 -0.496280068906909
0.592334493905843 -0.4963682211917
0.582281048392775 -0.496464187464414
0.573255218227393 -0.496550004325342
0.58116158063669 -0.496626709539244
0.596846948446333 -0.496711244410342
0.604029701255327 -0.496811380114378
0.60923552582115 -0.496918598435519
0.60563201098159 -0.497030915362904
0.611100497160172 -0.497139516458523
0.613708010879759 -0.497253477439225
0.61209797534198 -0.497369931972665
0.609663507678599 -0.497484660016035
0.615268997002521 -0.497596838863697
0.606004835169306 -0.497714511021836
0.61084433156094 -0.497822801345983
0.60915684893175 -0.497935822876198
0.612280672797334 -0.498047043902254
0.618702101899452 -0.498161277531149
0.612994220703122 -0.498281818355517
0.614897299493509 -0.498396530757865
0.610683117507073 -0.498513031526601
0.613958231145959 -0.498625201612581
0.611904842340257 -0.498740534642114
0.607719733628671 -0.498853698949813
0.600071755597888 -0.498962564984491
0.596078124591085 -0.499063674175105
0.594182110278179 -0.499160688625521
0.60144434800738 -0.499255710047174
0.594718369582573 -0.499357898685134
0.596023626775544 -0.499453259156031
0.588666773638198 -0.499549829523651
0.586220106559659 -0.499638946467765
0.585774402491093 -0.499725527627857
0.573659268819853 -0.49981157650272
0.577106589139141 -0.499885424195037
0.57455629232631 -0.499962645359982
0.563118809585538 -0.500037239006948
0.554951405690161 -0.500100320577527
0.546587074465319 -0.500155171662639
0.544632141335025 -0.500201603565442
0.537754695815447 -0.500246034103211
0.532450729235097 -0.500283542764924
0.538771926305383 -0.500315709951394
0.543607947893625 -0.500354166167748
0.543064850925953 -0.500397419949474
0.551869050865315 -0.50044008738045
0.555780721875917 -0.500491516343935
0.548693999488256 -0.500546805549467
0.544990048354136 -0.500594952743406
0.536031279442799 -0.500639347839017
0.538119130315561 -0.50067473977062
0.540332165585686 -0.500712184161165
0.53992108647157 -0.50075180414259
0.53710905965922 -0.500790973424919
0.541963044646802 -0.500827291511153
0.532661947467185 -0.500868427264289
0.527899805692493 -0.500900220784492
0.528522762424593 -0.5009272203694
0.52393063379611 -0.500954815911455
0.52759423750586 -0.50097779172934
0.527170069776388 -0.501004408175116
0.526568779243136 -0.501030573836717
0.533655294467026 -0.501056112042124
0.534662784674054 -0.501088711224549
0.52839378605901 -0.501122285297998
0.515613763140069 -0.501149556798759
0.521447420487368 -0.5011640210051
0.511078302223 -0.501184304404583
0.508661530378726 -0.501194198402401
0.5124682011719 -0.501201665734377
0.505033589444305 -0.501212932269815
0.511964876292271 -0.501216752926989
0.512185257569675 -0.501227501050355
0.506567386869938 -0.501238458806874
0.518485731903699 -0.501243787734937
0.512177686763209 -0.501261029679106
0.51086949531073 -0.50127194633619
0.515164509502244 -0.501281543885164
0.511089940552478 -0.501295426850782
0.497539935408925 -0.501305221364483
0.486801873443301 -0.501301456078528
0.480212783544054 -0.501286956495892
0.475996082496512 -0.501265882322941
0.479698871391116 -0.501240612523114
0.471012263145867 -0.501219070781982
0.472159844993879 -0.501188863974346
0.464992939370466 -0.501159834955366
0.459927160647594 -0.501123668059781
0.466962975664577 -0.501082471552368
0.476718544321667 -0.501048352056481
0.478269184379087 -0.501024022248746
0.470486139048346 -0.501001267410876
0.478787579379961 -0.500970752282514
0.47842706802008 -0.500948569109611
0.475008129101164 -0.500926047608522
0.466879418470918 -0.500900129690014
0.458811163891854 -0.500866108978795
0.451354976022723 -0.500824054033708
0.444438005396623 -0.500774584955697
0.45552391750022 -0.500718248376138
0.465143593622739 -0.500673054045262
0.457877609019612 -0.50063752458484
0.463954182761075 -0.500594764669275
0.459005148005014 -0.500558124087366
0.462055089664888 -0.500516571111284
0.457047038983645 -0.500478109629838
0.445278326020134 -0.500434678559191
0.451839092627942 -0.500379522206652
0.440885425945479 -0.500330981777074
0.441758148560616 -0.500271536221242
0.436225305892571 -0.500213022833581
0.449430379849928 -0.50014903511664
0.448065068247108 -0.500098316461374
0.441885149338865 -0.500046283213159
0.436000736515142 -0.499988122079285
0.435153462814603 -0.499924134693721
0.430764405974824 -0.499859364021842
0.418355639425845 -0.499790269063795
0.406520098997371 -0.499708834434157
0.406200111647678 -0.49961564569872
0.40532797460642 -0.499522230164669
0.39972788330447 -0.499428035909111
0.394020169238944 -0.499328335756506
0.394605309148551 -0.499223027589989
0.389590122682465 -0.499118409871547
0.385612880906615 -0.499008881584358
0.380806603496142 -0.49889548558368
0.376951447719054 -0.498777396701593
0.375475644755166 -0.49865557075261
0.36777272550028 -0.498532390826613
0.371441279679653 -0.498401631161287
0.366092023671012 -0.498274670809805
0.364380975893108 -0.498142488162666
0.362018812940929 -0.498008726650397
0.354497247883296 -0.497872736736687
0.348818659399357 -0.497729361247834
0.350409106440303 -0.497580450545985
0.351421926863803 -0.49743327920188
0.356305561586538 -0.497287267849542
0.35497866602376 -0.497146286143279
0.350172238906053 -0.497004118523159
0.35671195029568 -0.496857286643542
0.354413102060023 -0.496717141307194
0.36005900350546 -0.496574837267947
0.358595726690583 -0.496438321434184
0.355344737896914 -0.496300478839441
0.347242936065022 -0.496159523098498
0.345997802974348 -0.496010606511465
0.32873791049909 -0.495860593707928
0.332674296191551 -0.495693471024719
0.335010483922644 -0.495530451849886
0.335699039493224 -0.495369931881958
0.334049719030979 -0.49521026098957
0.33427000194462 -0.495049100447611
0.337031546547142 -0.494888321349108
0.329368038056579 -0.494730464574306
0.337947661373002 -0.494565102147788
0.343689816671487 -0.494408484707014
0.341522820509112 -0.494257766038978
0.340957060545157 -0.494105031093448
0.347279443867179 -0.4939518831229
0.336695327034558 -0.493805210683644
0.329203979971796 -0.493648100799995
0.33140716022232 -0.493483656679167
0.327626453491669 -0.49332158018271
0.332313345287272 -0.493155885056019
0.312196552518048 -0.49299504251625
0.302641616395773 -0.492814244026252
0.3029507638417 -0.492624071398622
0.312054200984044 -0.492434398091065
0.315395334991432 -0.492254017893958
0.314147842136672 -0.492077159211055
0.31750120340564 -0.491899229893981
0.318021156365295 -0.491724831867493
0.312267572732892 -0.49155112819199
0.297635932473785 -0.491371844636531
0.305364653298225 -0.491178108724369
0.299361175693412 -0.490992295268942
0.296556561279757 -0.490800664149367
0.303307398519775 -0.490606420046497
0.305561301512609 -0.490419121024971
0.305281494723372 -0.490234263205458
0.299165683652981 -0.490049310436976
0.292319791343723 -0.489858426810192
0.285574912790221 -0.489660888174726
0.292597478789412 -0.489456802199341
0.293696471894612 -0.489259942875931
0.291605116134498 -0.48906437940495
0.290022797886709 -0.488866920141679
0.28297553054245 -0.488668076019424
0.279699137411504 -0.488462383473947
0.265079066253083 -0.488253620227885
0.259622221182236 -0.48803044567391
0.254695922298016 -0.487802037449419
0.243618683671953 -0.487568931334267
0.229733389981869 -0.487324981086605
0.218128941113681 -0.4870673894955
0.210496129982779 -0.486798451047118
0.200280076853435 -0.486522148726054
0.193807604426375 -0.486235906654181
0.182448122987787 -0.485943478351954
0.17267074878994 -0.485639982996589
0.178863012860227 -0.485327013762383
0.173269762183126 -0.485020549761481
0.163975028239946 -0.484708798973902
0.146733796201544 -0.484388065203168
0.132996108114641 -0.484050410934167
0.114741485439154 -0.483699356631347
0.107705212971635 -0.483330398760155
0.091484641583011 -0.482954773574366
0.0718476922368401 -0.482563303442375
0.0565949073663583 -0.482152587831169
0.0341088679754716 -0.481727030150705
0.0161636771833501 -0.481279411988529
-0.01835891723534 -0.480814296253724
-0.0392820117727688 -0.480315123040235
-0.0597431605386896 -0.479795525905422
-0.0869394612847561 -0.479255987218978
-0.101488033693366 -0.478689791770474
-0.121448991996328 -0.478109613945011
-0.130903895356022 -0.477510055339069
-0.137654383486032 -0.476901641388374
-0.142225129362253 -0.4762870853635
-0.152885132487564 -0.475668573148774
-0.150634901826129 -0.475040019443138
-0.150778079035209 -0.474414344521868
-0.157479857378004 -0.473789152098311
-0.1601379877865 -0.473157883088835
-0.155153260665903 -0.47252458721796
-0.158146961314049 -0.471896909370076
-0.170152613680197 -0.471266865499392
-0.174609426263834 -0.470625446020212
-0.178834708038989 -0.469980211147928
-0.183218407567114 -0.469331396228741
-0.18436267079553 -0.468678846424945
-0.187236983160094 -0.468025804907725
-0.180436920046167 -0.467370542119657
-0.166492695041718 -0.466722734657491
-0.173722141751417 -0.466089519227792
-0.190325158578201 -0.465449707566813
-0.188096918312827 -0.464793932700668
-0.189580056302175 -0.464141041849654
-0.189641586745825 -0.463487320751502
-0.193832185889052 -0.462834191844005
-0.186850462649165 -0.462177525466272
-0.171736019965561 -0.461528497478157
-0.164430134519634 -0.460895232960713
-0.170327681182109 -0.460269907593233
-0.176148731674812 -0.459639310004457
-0.183640589914821 -0.459003521962778
-0.182788094639359 -0.4583608778509
-0.193728271439682 -0.45771972887841
-0.193350507461795 -0.457068280878092
-0.195552436117866 -0.456417862089752
-0.205746018705058 -0.455765891791545
-0.20474007709903 -0.455104379881048
-0.199660419217059 -0.454444535424068
-0.205508999205881 -0.453790430469427
